_id.Country,_id.Sector,_id.Year,_id.EducationLevel,Avg_PreAI,Avg_PostAI,Avg_Automation_Impact,Avg_AI_Role_Jobs,Avg_ReskillingPrograms,Avg_EconomicImpact,Avg_SectorGrowth
India,Transportation,2024,Unknown,5.681707317073171,6.3760975609756105,0.23780487804878048,3130.756097560976,781.0731707317074,0.11317073170731706,2.8092682926829267
India,Transportation,2024,Master,3.987142857142857,4.684285714285714,0.26142857142857145,2086.5714285714284,212.57142857142858,0.43285714285714283,1.0371428571428571
India,Transportation,2024,High School,6.368888888888889,6.123333333333333,0.3255555555555556,3230.777777777778,223.66666666666666,0.19111111111111112,1.8922222222222222
India,Transportation,2025,High School,9.547777777777776,3.282222222222222,0.12777777777777777,2699.8888888888887,434.3333333333333,0.09333333333333332,1.598888888888889
India,Transportation,2025,PhD,7.250909090909091,4.541818181818181,0.34,3000.3636363636365,923.3636363636364,0.44636363636363635,2.212727272727273
India,Transportation,2025,Master,6.634545454545455,7.552727272727273,0.42818181818181816,3444.7272727272725,684.4545454545455,0.2863636363636364,2.18
India,Transportation,2025,Unknown,6.325277777777778,8.188611111111111,0.3069444444444444,2257.527777777778,584.6111111111111,0.2913888888888889,2.546111111111111
Ireland,Agriculture,2010,Master,5.885000000000001,6.251666666666666,0.24333333333333332,3405.6666666666665,307.1666666666667,0.29,0.5716666666666667
Ireland,Agriculture,2010,Unknown,7.193243243243242,7.673513513513514,0.38972972972972975,2659.0810810810813,623.8918918918919,0.20108108108108108,2.3105405405405404
Ireland,Agriculture,2010,High School,5.003684210526315,3.7257894736842108,0.22578947368421054,2735.9473684210525,557.0526315789474,0.10894736842105263,2.0694736842105264
Ireland,Agriculture,2010,PhD,9.661818181818182,4.391818181818182,0.23272727272727273,3692.6363636363635,560.6363636363636,0.22727272727272727,2.982727272727273
Ireland,Agriculture,2010,Bachelor,6.6691666666666665,9.120833333333334,0.10583333333333333,3353.25,687.9166666666666,0.41,1.5458333333333334
Ireland,Agriculture,2011,Master,4.737692307692308,9.596153846153847,0.2684615384615385,3729.846153846154,903.3076923076923,0.20615384615384613,2.6515384615384616
Ireland,Agriculture,2011,PhD,7.640909090909091,5.965454545454546,0.3609090909090909,1304.4545454545455,665.1818181818181,0.2127272727272727,1.9554545454545453
Ireland,Agriculture,2011,High School,7.0825,6.805000000000001,0.335,2445.875,293.125,0.2125,2.82625
Ireland,Agriculture,2011,Unknown,5.81125,6.864375,0.26208333333333333,2731.6875,552.2708333333334,0.22895833333333335,2.339166666666667
Ireland,Agriculture,2011,Bachelor,8.142857142857142,11.23857142857143,0.16285714285714287,3685.714285714286,734.4285714285714,0.0842857142857143,5.915714285714286
Ireland,Agriculture,2012,High School,8.394545454545455,4.2318181818181815,0.07818181818181819,5137.818181818182,803.1818181818181,0.13545454545454547,2.178181818181818
Ireland,Agriculture,2012,Bachelor,1.525,6.3775,0.125,2119.25,689.25,0.29,3.2525
Ireland,Agriculture,2012,Master,5.629090909090909,3.9354545454545455,0.29363636363636364,4063.181818181818,642.4545454545455,0.21,2.6563636363636363
Ireland,Agriculture,2012,Unknown,5.48775,6.0055,0.20325,2643.025,772.55,0.2645,3.06575
Ireland,Agriculture,2012,PhD,5.5275,7.5375,0.08499999999999999,1783,333.375,0.0675,3.37
Ireland,Agriculture,2013,Master,6.649230769230769,7.3538461538461535,0.46076923076923076,3110.3846153846152,571.3846153846154,0.2076923076923077,1.8353846153846154
Ireland,Agriculture,2013,Unknown,5.581190476190476,6.500714285714286,0.29500000000000004,1914.7619047619048,625.8095238095239,0.25047619047619046,1.8526190476190476
Ireland,Agriculture,2013,Bachelor,5.667142857142857,2.3885714285714283,0.22428571428571428,3763.5714285714284,596.4285714285714,0.16,2.6142857142857143
Ireland,Agriculture,2013,PhD,5.191666666666667,9.2825,0.1525,3887.9166666666665,482.75,0.26666666666666666,2.7933333333333334
Ireland,Agriculture,2013,High School,10.138,5.212000000000001,0.35,3767.2,637.4,0.32,1.206
Ireland,Agriculture,2014,Master,5.977142857142858,4.385,0.18214285714285713,2102.214285714286,347.85714285714283,0.26785714285714285,2.9935714285714283
Ireland,Agriculture,2014,High School,6.482142857142857,7.226428571428571,0.2957142857142857,2711.6428571428573,659.8571428571429,0.2507142857142857,4.0200000000000005
Ireland,Agriculture,2014,Unknown,5.000212765957446,8.278510638297872,0.2691489361702128,2581.1063829787236,568.3404255319149,0.22531914893617022,2.564255319148936
Ireland,Agriculture,2014,PhD,6.978571428571429,4.819999999999999,0.17285714285714285,2500.5714285714284,341.7142857142857,0.16857142857142857,1.217142857142857
Ireland,Agriculture,2014,Bachelor,4.971,7.05,0.269,2626.8,833.9,0.088,1.7690000000000001
Ireland,Agriculture,2015,Master,4.237333333333334,5.867999999999999,0.198,2227,633.8666666666667,0.14933333333333332,2.7233333333333336
Ireland,Agriculture,2015,Bachelor,13.243333333333332,6.227777777777778,0.28555555555555556,1596.4444444444443,563.7777777777778,0.36000000000000004,3.1555555555555554
Ireland,Agriculture,2015,PhD,8.911428571428571,7.028571428571428,0.25,3009,665.2857142857143,0.22571428571428573,2.608571428571429
Ireland,Agriculture,2015,High School,6.83,4.575555555555556,0.36777777777777776,2803.6666666666665,579.1111111111111,0.11888888888888889,1.9988888888888887
Ireland,Agriculture,2015,Unknown,6.732631578947369,5.2768421052631584,0.4136842105263158,2302.7368421052633,641.9736842105264,0.265,2.458421052631579
Ireland,Agriculture,2016,Unknown,7.23609756097561,6.365853658536586,0.3224390243902439,2536.682926829268,808.9512195121952,0.2604878048780488,3.0297560975609756
Ireland,Agriculture,2016,PhD,6.756666666666667,4.553333333333334,0.16555555555555557,1614.111111111111,821.6666666666666,0.41,3.83
Ireland,Agriculture,2016,High School,4.03,5.42,0.19999999999999998,4840.142857142857,353.42857142857144,0.29857142857142854,1.34
Ireland,Agriculture,2016,Bachelor,4.464,4.792,0.211,2186.8,625,0.366,0.8789999999999999
Ireland,Agriculture,2016,Master,5.543333333333333,6.228333333333333,0.16749999999999998,2640.9166666666665,522.5833333333334,0.1575,1.8283333333333331
Ireland,Agriculture,2017,High School,9.80125,5.38,0.16875,4292.5,552.75,0.24125,1.49125
Ireland,Agriculture,2017,Bachelor,10.514444444444443,6.092222222222222,0.40444444444444444,5202.666666666667,474.8888888888889,0.33666666666666667,1.721111111111111
Ireland,Agriculture,2017,PhD,7.013636363636365,7.801818181818183,0.17454545454545453,2520.7272727272725,805.1818181818181,0.14636363636363636,3.924545454545455
Ireland,Agriculture,2017,Master,7.495555555555557,3.875555555555555,0.26,0,368.3333333333333,0.31666666666666665,1.7622222222222221
Ireland,Agriculture,2017,Unknown,6.6323684210526315,7.973157894736842,0.31315789473684214,3289.8947368421054,648.4473684210526,0.30447368421052634,1.6463157894736842
Ireland,Agriculture,2018,Unknown,7.25754716981132,6.229811320754717,0.2920754716981132,3079.698113207547,603.2264150943396,0.3090566037735849,2.21811320754717
Ireland,Agriculture,2018,PhD,6.563076923076924,5.29,0.2107692307692308,1459.1538461538462,471.7692307692308,0.26076923076923075,2.1407692307692305
Ireland,Agriculture,2018,Master,4.9569230769230765,2.36,0.2353846153846154,3470.3846153846152,630.2307692307693,0.16461538461538464,2.876923076923077
Ireland,Agriculture,2018,Bachelor,6.472307692307693,7.07923076923077,0.14769230769230768,1836.2307692307693,322.38461538461536,0.3692307692307692,2.6438461538461535
Ireland,Agriculture,2018,High School,11.8175,4.09625,0.19,2691.625,829.25,0.21937500000000001,3.4575
Ireland,Agriculture,2019,Bachelor,3.4171428571428573,5.088571428571428,0.255,1854.5714285714287,1040.142857142857,0.2835714285714286,3.2199999999999998
Ireland,Agriculture,2019,High School,5.86,6.558666666666666,0.2,2720.0666666666666,520.1333333333333,0.1753333333333333,1.5799999999999998
Ireland,Agriculture,2019,Master,6.681818181818182,5.199090909090909,0.24363636363636362,3249.7272727272725,257.27272727272725,0.25363636363636366,2.5663636363636364
Ireland,Agriculture,2019,Unknown,6.0390476190476186,6.010952380952381,0.25357142857142856,1939.952380952381,409.0238095238095,0.23714285714285716,3.2478571428571428
Ireland,Agriculture,2019,PhD,3.806,5.946,0.253,2359.2,757,0.20600000000000002,1.4769999999999999
Ireland,Agriculture,2020,PhD,5.32,6.878,0.16799999999999998,2396.4,655.5,0.16699999999999998,3.118
Ireland,Agriculture,2020,Master,8.162,6.513,0.24299999999999997,4907.5,741.1,0.304,3.3160000000000003
Ireland,Agriculture,2020,High School,3.1371428571428575,6.6571428571428575,0.31428571428571433,3244.8571428571427,684.4285714285714,0.42714285714285716,3.8442857142857143
Ireland,Agriculture,2020,Bachelor,4.616363636363636,8.645454545454545,0.32181818181818184,4492.454545454545,785.7272727272727,0.10909090909090909,2.358181818181818
Ireland,Agriculture,2020,Unknown,5.7453191489361695,7.693829787234042,0.31978723404255316,3463.7659574468084,704.3829787234042,0.24085106382978724,2.6074468085106384
Ireland,Agriculture,2021,High School,3.4525,6.99,0.255,1304.625,258.625,0.15875,2.7675
Ireland,Agriculture,2021,PhD,7.561,9.58,0.186,3759,292.8,0.369,2.367
Ireland,Agriculture,2021,Unknown,7.8058139534883715,8.291627906976744,0.27651162790697675,2675.720930232558,584.9069767441861,0.3186046511627907,2.5606976744186047
Ireland,Agriculture,2021,Master,8.548666666666666,6.693333333333333,0.17466666666666666,3119.4666666666667,548.2,0.3266666666666667,1.7086666666666666
Ireland,Agriculture,2021,Bachelor,1.125,10.540000000000001,0.33599999999999997,2719.3,926.8,0.24300000000000002,2.977
Ireland,Agriculture,2022,PhD,4.215,8.609166666666667,0.49500000000000005,4491.416666666667,640.25,0.2841666666666667,1.1866666666666668
Ireland,Agriculture,2022,Bachelor,6.461,4.45,0.23899999999999996,2554.6,568.2,0.286,2.4450000000000003
Ireland,Agriculture,2022,Unknown,6.897631578947369,4.8413157894736845,0.3960526315789474,3539.8947368421054,664.3157894736842,0.2542105263157895,2.7597368421052635
Ireland,Agriculture,2022,Master,5.304615384615385,9.94923076923077,0.29538461538461536,2599.6923076923076,556.0769230769231,0.2276923076923077,2.382307692307692
Ireland,Agriculture,2022,High School,9.705714285714285,4.542142857142857,0.2392857142857143,1407.4285714285713,351.35714285714283,0.19857142857142857,2.2935714285714286
Ireland,Agriculture,2023,High School,8.9575,5.79375,0.259375,2259.5,585.375,0.163125,1.5037500000000001
Ireland,Agriculture,2023,Unknown,5.832444444444444,7.364444444444444,0.30955555555555553,1730.8666666666666,595.9111111111112,0.17200000000000001,3.4415555555555555
Ireland,Agriculture,2023,Master,7.469999999999999,9.048,0.17400000000000002,4279.8,573.6,0.19,3.6740000000000004
Ireland,Agriculture,2023,Bachelor,3.6446666666666667,6.589333333333333,0.16133333333333333,3030.4666666666667,711.5333333333333,0.24666666666666667,2.334
Ireland,Agriculture,2023,PhD,9.727272727272727,6.09909090909091,0.23,3284.3636363636365,866.1818181818181,0.29454545454545455,3.0118181818181813
Ireland,Agriculture,2024,Master,9.996428571428572,3.9785714285714286,0.10714285714285714,2150.0714285714284,454.42857142857144,0.33285714285714285,2.5042857142857144
Ireland,Agriculture,2024,Bachelor,10.165714285714285,7.088571428571428,0.13857142857142857,2699,402.42857142857144,0.10285714285714287,4.038571428571428
Ireland,Agriculture,2024,High School,7.279999999999999,5.22375,0.36124999999999996,1811.125,566.5,0.36375,1.54
Ireland,Agriculture,2024,Unknown,6.754250000000001,6.3142499999999995,0.3145,3278.425,665.825,0.262,2.077
Ireland,Agriculture,2024,PhD,7.3,10.219999999999999,0.33399999999999996,1374.4,555.3,0.194,3.084
Ireland,Agriculture,2025,PhD,4.898000000000001,6.4159999999999995,0.14500000000000002,3776,1028.8,0.2,2.607
Ireland,Agriculture,2025,Unknown,6.32975,6.089499999999999,0.273,4260.775,517.725,0.24700000000000003,2.2017499999999997
Ireland,Agriculture,2025,Master,5.26,4.833076923076923,0.31461538461538463,3238.6153846153848,433.61538461538464,0.13384615384615384,1.4200000000000002
Ireland,Agriculture,2025,High School,5.805555555555555,7.385555555555555,0.28444444444444444,3627.4444444444443,489,0.41333333333333333,1.9922222222222221
Ireland,Agriculture,2025,Bachelor,6.26875,2.9924999999999997,0.37625,5951.75,581,0.1675,3.9175
Ireland,Education,2010,Master,3.002857142857143,8.882857142857143,0.11142857142857143,214.71428571428572,521.7142857142857,0.16714285714285712,0.8814285714285715
Ireland,Education,2010,Unknown,7.163488372093024,6.014418604651163,0.3313953488372093,2723.279069767442,519.3720930232558,0.2413953488372093,3.1269767441860465
Ireland,Education,2010,PhD,5.083846153846154,5.388461538461538,0.16461538461538464,1084.6923076923076,461.3076923076923,0.35615384615384615,1.0284615384615385
Ireland,Education,2010,High School,8.99375,4.52125,0.12375,4856.25,420.375,0.31625,1.45
Ireland,Education,2010,Bachelor,7.711428571428572,8.074285714285713,0.32,736.4285714285714,351.57142857142856,0.2928571428571428,2.3528571428571428
Ireland,Education,2011,Unknown,6.756346153846153,5.552307692307693,0.27326923076923076,3144.653846153846,475.90384615384613,0.20634615384615385,2.234423076923077
Ireland,Education,2011,Bachelor,3.6436363636363636,7.5190909090909095,0.37000000000000005,3766.909090909091,972.1818181818181,0.22272727272727275,0.8118181818181818
Ireland,Education,2011,High School,2.955,4.86,0.1875,5502.75,167.25,0.0875,2.28
Ireland,Education,2011,PhD,4.958888888888889,3.1544444444444446,0.22555555555555554,2262.3333333333335,587.2222222222222,0.12888888888888891,3.2622222222222224
Ireland,Education,2011,Master,5.703333333333333,7.032222222222222,0.30333333333333334,3566.6666666666665,749.1111111111111,0.2677777777777778,3.091111111111111
Ireland,Education,2012,High School,3.2827272727272727,0.48272727272727267,0.3590909090909091,2904.5454545454545,579.5454545454545,0.26999999999999996,1.0909090909090908
Ireland,Education,2012,Master,4.971666666666667,5.008333333333334,0.45916666666666667,3777.3333333333335,599.8333333333334,0.25666666666666665,3.5658333333333334
Ireland,Education,2012,PhD,9.764615384615384,7.84,0.22384615384615386,2574.5384615384614,328.61538461538464,0.19615384615384615,2.0623076923076926
Ireland,Education,2012,Unknown,7.675348837209302,7.0311627906976755,0.21186046511627907,3124.3953488372094,550.6046511627907,0.14767441860465116,2.795581395348837
Ireland,Education,2012,Bachelor,3.27,7.41,0.30874999999999997,2352.5,683.25,0.25125,0.365
Ireland,Education,2013,Bachelor,3.2391666666666663,6.9558333333333335,0.07666666666666667,3821.75,574.0833333333334,0.155,3.6358333333333337
Ireland,Education,2013,High School,5.586666666666666,6.829166666666667,0.20750000000000002,2153.5,359,0.31916666666666665,2.125833333333333
Ireland,Education,2013,Master,7.262307692307692,5.8161538461538465,0.2676923076923077,1997.6923076923076,676.6923076923077,0.21923076923076923,1.1507692307692308
Ireland,Education,2013,Unknown,5.821454545454546,5.542363636363636,0.2450909090909091,2521.927272727273,525.5636363636364,0.218,2.1165454545454545
Ireland,Education,2013,PhD,9.308,6.734,0.316,2696.4,767.8,0.057999999999999996,0.7
Ireland,Education,2014,PhD,7.187142857142858,2.57,0.3557142857142857,3796.5714285714284,339.14285714285717,0.26142857142857145,1.102857142857143
Ireland,Education,2014,Master,2.8757142857142854,4.978571428571429,0.4442857142857143,2858.714285714286,623.5714285714286,0.3742857142857143,1.0585714285714285
Ireland,Education,2014,High School,6.558000000000001,5.874666666666667,0.196,3222.266666666667,536.8,0.19133333333333333,4.050666666666667
Ireland,Education,2014,Unknown,7.463783783783783,3.207027027027027,0.19432432432432434,2497.675675675676,694.8378378378378,0.2616216216216216,2.2635135135135136
